 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 1 0 3 0
 4 1 0 4 0
 5 1 0 5 0
 6 1 0 5 0
 7 1 0 6 0
 8 1 0 6 0
 9 2 0 6 0
 10 2 0 6 0
 11 2 0 6 0
 12 2 1 6 0
 13 2 1 6 0
 14 2 1 6 0
 15 2 1 6 0
 16 2 1 7 0
 17 2 1 7 0
 18 2 1 7 0
 19 2 1 7 0
 20 2 1 7 0
 21 2 1 7 0
 22 2 1 7 0
 23 2 1 7 0
 24 2 1 7 0
 25 2 1 7 0
 26 2 1 7 0
 27 2 1 7 0
 28 2 1 7 0
 29 2 1 7 0
 30 3 1 7 0
 31 3 1 7 0
 32 3 1 7 0
 33 3 1 7 0
 34 3 1 7 0
 35 3 1 7 0
 36 4 1 7 0
 37 4 1 7 0
 38 4 1 7 0
 39 4 1 7 0
 40 4 1 7 0
 41 4 1 7 0
 42 4 1 7 0
 43 4 1 7 0
 44 4 1 7 0
 45 4 1 7 0
 46 4 1 7 0
 47 4 1 7 0
 48 4 1 7 0
 49 4 1 7 0
 50 6 1 7 0
 51 6 1 7 0
 52 6 1 7 0
 53 6 1 7 0
 54 6 1 7 0
 55 6 1 7 0
 56 6 1 7 0
 57 6 1 7 0
 58 6 1 7 0
 59 6 1 7 0
 60 6 1 7 0
 61 6 1 7 0
 62 6 1 7 0
 63 6 1 7 0
 64 6 1 7 0
 65 6 1 7 0
 66 6 1 7 0
 67 6 1 7 0
 68 6 1 7 0
 69 6 1 7 0
 70 6 1 7 0
 71 6 1 7 0
 72 6 1 7 0
 73 6 1 7 0
 74 6 1 7 0
 75 6 1 7 0
 76 6 1 7 0
 77 6 1 7 0
 78 6 1 7 0
 79 6 1 7 0
 80 6 1 7 0
 81 6 1 7 0
 82 6 1 7 0
 83 6 1 7 0
 84 6 1 7 0
 85 6 1 7 0
 86 6 1 7 0
 87 6 1 7 0
 88 6 1 7 0
 89 6 1 7 0
 90 6 1 7 0
 91 6 1 7 0
 92 6 1 7 0
 93 6 1 7 0
 94 6 1 7 0
 95 6 1 7 0
 96 6 1 7 0
 97 6 1 7 0
 98 6 1 7 0
 99 6 1 7 0
 100 6 1 7 0
