 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 0 0 0 0
 4 0 0 0 0
 5 0 0 0 0
 6 1 0 1 0
 7 2 0 1 0
 8 2 0 1 0
 9 2 0 1 0
 10 2 0 1 0
 11 2 0 1 0
 12 2 0 1 0
 13 2 0 1 0
 14 3 0 1 0
 15 3 0 1 0
 16 3 0 1 0
 17 3 0 1 0
 18 3 0 1 0
 19 3 0 1 0
 20 3 0 1 0
 21 3 0 1 0
 22 3 0 1 0
 23 3 0 1 0
 24 3 0 1 0
 25 3 0 1 0
 26 3 0 1 0
 27 3 0 1 0
 28 3 0 1 0
 29 3 0 1 0
 30 3 0 1 0
 31 3 0 1 0
 32 3 0 1 0
 33 3 0 1 0
 34 3 0 1 0
 35 3 0 1 0
 36 3 0 1 0
 37 3 0 1 0
 38 3 0 1 0
 39 3 0 1 0
 40 3 0 1 0
 41 3 0 1 0
 42 3 0 1 0
 43 3 0 1 0
 44 3 0 1 0
 45 3 0 1 0
 46 3 0 1 0
 47 3 0 1 0
 48 3 0 1 0
 49 3 0 1 0
 50 3 0 1 0
 51 3 0 1 0
 52 3 0 1 0
 53 3 0 1 0
 54 3 0 1 0
 55 3 0 1 0
 56 3 0 1 0
 57 3 0 1 0
 58 3 0 1 0
 59 3 0 1 0
 60 3 0 1 0
 61 3 0 1 0
 62 3 0 1 0
 63 3 0 1 0
 64 3 0 1 0
 65 3 0 1 0
 66 3 0 1 0
 67 3 0 1 0
 68 3 0 1 0
 69 3 0 1 0
 70 3 0 1 0
 71 3 0 1 0
 72 3 0 1 0
 73 3 0 1 0
 74 3 0 1 0
 75 3 0 1 0
 76 3 0 1 0
 77 3 0 1 0
 78 3 0 1 0
 79 3 0 1 0
 80 3 0 1 0
 81 3 0 1 0
 82 4 0 1 0
 83 4 0 1 0
 84 4 0 1 0
 85 4 0 1 0
 86 4 0 1 0
 87 4 0 1 0
 88 4 0 1 0
 89 4 0 1 0
 90 4 0 1 0
 91 4 0 1 0
 92 4 0 1 0
 93 4 0 1 0
 94 5 0 1 0
 95 5 0 1 0
 96 5 0 1 0
 97 5 0 1 0
 98 6 0 1 0
 99 6 0 1 0
 100 6 0 1 0
