 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 1 0
 3 3 0 1 0
 4 3 0 1 1
 5 3 0 1 2
 6 3 0 1 2
 7 3 0 2 2
 8 3 0 2 2
 9 3 0 2 2
 10 3 0 2 2
 11 3 0 2 2
 12 3 0 3 2
 13 3 0 3 2
 14 3 0 3 2
 15 3 0 3 2
 16 3 0 3 2
 17 3 0 3 2
 18 3 0 3 2
 19 3 0 3 2
 20 3 0 3 2
 21 3 0 3 2
 22 3 0 3 2
 23 3 0 3 2
 24 3 0 3 2
 25 3 0 3 2
 26 4 0 3 2
 27 4 0 3 2
 28 4 0 3 2
 29 4 0 3 2
 30 4 0 3 2
 31 4 0 3 2
 32 4 0 3 2
 33 4 0 3 2
 34 4 0 3 2
 35 4 0 3 2
 36 4 0 3 2
 37 4 0 3 2
 38 4 0 3 2
 39 4 0 3 2
 40 4 0 3 2
 41 4 0 3 2
 42 4 0 3 2
 43 4 0 3 2
 44 4 0 3 2
 45 5 0 3 2
 46 5 0 3 2
 47 5 0 3 2
 48 5 0 3 2
 49 5 0 3 2
 50 5 0 3 2
 51 5 0 3 2
 52 5 0 3 2
 53 5 0 3 2
 54 5 0 3 2
 55 5 0 3 2
 56 5 0 3 2
 57 5 0 3 2
 58 5 0 3 2
 59 5 0 3 2
 60 5 0 3 2
 61 5 0 3 2
 62 5 0 3 2
 63 5 0 3 2
 64 5 0 3 2
 65 5 0 3 2
 66 5 0 3 2
 67 5 0 3 2
 68 5 0 3 2
 69 5 0 3 2
 70 5 0 3 2
 71 5 0 3 2
 72 5 0 3 2
 73 5 0 3 2
 74 5 0 3 2
 75 5 0 3 2
 76 5 0 3 2
 77 5 0 3 2
 78 5 0 3 2
 79 5 0 3 2
 80 5 0 3 2
 81 5 0 3 2
 82 5 0 3 2
 83 5 0 3 2
 84 5 0 3 2
 85 5 0 3 2
 86 5 0 3 2
 87 5 0 3 2
 88 5 0 3 2
 89 5 0 3 2
 90 5 0 3 2
 91 6 0 3 2
 92 6 0 3 2
 93 6 0 3 2
 94 6 0 3 2
 95 6 0 3 2
 96 6 0 3 2
 97 6 0 3 2
 98 6 0 3 2
 99 6 0 3 2
 100 6 0 3 2
