 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 1 0
 3 1 0 2 0
 4 3 0 2 0
 5 3 0 3 0
 6 3 0 3 0
 7 3 0 3 0
 8 3 0 4 0
 9 3 0 4 0
 10 3 0 4 0
 11 3 0 4 0
 12 3 0 4 0
 13 3 0 4 0
 14 3 0 4 0
 15 3 0 4 0
 16 3 0 4 0
 17 4 0 4 0
 18 4 0 4 0
 19 4 0 4 0
 20 4 0 4 0
 21 4 0 4 0
 22 4 0 4 0
 23 4 0 5 0
 24 4 0 5 0
 25 4 0 6 0
 26 4 0 6 0
 27 4 0 6 0
 28 4 0 6 0
 29 4 0 6 0
 30 4 0 6 0
 31 4 0 6 0
 32 4 0 7 0
 33 4 0 7 0
 34 4 0 7 0
 35 4 0 7 0
 36 4 0 7 0
 37 4 0 7 0
 38 4 0 7 0
 39 4 0 7 0
 40 4 0 8 0
 41 4 0 8 0
 42 4 0 8 0
 43 4 0 8 0
 44 4 0 8 0
 45 4 0 8 0
 46 4 0 8 0
 47 4 0 8 0
 48 4 0 8 0
 49 4 0 8 0
 50 4 0 8 0
 51 4 0 8 0
 52 4 0 8 0
 53 4 0 8 0
 54 5 0 8 0
 55 5 0 8 0
 56 5 0 8 0
 57 5 0 8 0
 58 5 0 8 0
 59 6 0 8 0
 60 6 0 8 0
 61 6 0 8 0
 62 6 0 8 0
 63 6 0 8 0
 64 6 0 8 0
 65 6 0 8 0
 66 6 0 8 0
 67 6 0 8 0
 68 6 0 8 0
 69 6 0 8 0
 70 6 0 8 0
 71 6 0 8 0
 72 6 0 8 0
 73 6 0 8 0
 74 6 0 8 0
 75 6 0 8 0
 76 6 0 8 0
 77 6 0 8 0
 78 6 0 8 0
 79 6 0 8 0
 80 6 0 8 0
 81 6 0 8 0
 82 6 0 8 0
 83 6 0 8 0
 84 6 0 8 0
 85 6 0 8 0
 86 6 0 8 0
 87 6 0 8 0
 88 6 0 8 0
 89 6 0 8 0
 90 6 0 8 0
 91 6 0 8 0
 92 6 0 8 0
 93 6 0 8 0
 94 6 0 8 0
 95 6 0 8 0
 96 6 0 8 0
 97 6 0 8 0
 98 6 0 8 0
 99 6 0 8 0
 100 6 0 8 0
