 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 1
 3 1 0 0 2
 4 1 0 0 2
 5 2 0 0 2
 6 2 0 0 2
 7 2 0 0 2
 8 2 0 1 2
 9 2 0 1 2
 10 2 0 1 2
 11 2 0 1 2
 12 2 0 1 2
 13 2 0 1 2
 14 2 0 1 2
 15 2 0 1 2
 16 2 0 1 2
 17 2 0 1 2
 18 2 0 1 2
 19 2 0 1 2
 20 2 0 1 2
 21 2 0 1 2
 22 2 0 1 2
 23 2 0 1 2
 24 2 0 1 2
 25 2 0 1 2
 26 2 0 1 2
 27 2 0 1 2
 28 2 0 1 2
 29 2 0 1 2
 30 2 0 1 2
 31 2 0 1 2
 32 2 0 1 2
 33 2 0 1 2
 34 2 0 1 2
 35 2 0 1 2
 36 2 0 1 2
 37 2 0 1 2
 38 2 0 1 2
 39 2 0 1 2
 40 2 0 1 2
 41 2 0 1 2
 42 3 0 1 2
 43 3 0 1 2
 44 3 1 1 2
 45 3 1 1 2
 46 3 1 1 2
 47 3 1 1 2
 48 3 1 1 2
 49 3 1 1 2
 50 4 1 1 2
 51 4 1 1 2
 52 4 1 1 2
 53 4 1 1 2
 54 4 1 1 2
 55 4 1 1 2
 56 4 1 1 2
 57 4 1 1 2
 58 4 1 1 2
 59 4 1 1 2
 60 4 1 1 2
 61 4 1 1 2
 62 4 1 1 2
 63 4 1 1 2
 64 4 1 1 2
 65 4 1 1 2
 66 4 1 1 2
 67 4 1 1 2
 68 4 1 1 2
 69 4 1 1 2
 70 4 1 1 2
 71 4 1 1 2
 72 4 1 1 2
 73 4 1 1 2
 74 4 1 1 2
 75 4 1 1 2
 76 4 1 1 2
 77 4 1 1 2
 78 4 1 1 2
 79 4 1 1 2
 80 4 1 1 2
 81 4 1 1 2
 82 4 1 1 2
 83 4 1 1 2
 84 4 1 1 2
 85 4 1 1 2
 86 4 1 1 2
 87 4 1 1 2
 88 4 1 1 2
 89 4 1 1 2
 90 4 1 1 2
 91 4 1 1 2
 92 4 1 1 2
 93 4 1 1 2
 94 4 1 1 2
 95 4 1 1 2
 96 4 1 1 2
 97 4 1 1 2
 98 4 1 1 2
 99 4 1 1 2
 100 4 1 1 2
