 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 1 0 0
 3 0 1 0 0
 4 0 1 1 0
 5 0 1 1 0
 6 1 1 2 0
 7 1 1 2 0
 8 1 1 2 0
 9 1 1 3 0
 10 1 1 3 0
 11 1 1 3 0
 12 1 1 3 0
 13 1 1 3 0
 14 1 1 3 0
 15 1 1 3 0
 16 1 1 3 0
 17 1 1 3 0
 18 1 1 3 0
 19 1 1 3 0
 20 1 1 3 0
 21 1 1 3 0
 22 1 1 3 0
 23 1 1 3 0
 24 1 1 3 0
 25 1 1 3 0
 26 1 1 3 0
 27 1 1 3 0
 28 1 1 3 0
 29 1 1 3 0
 30 1 1 3 0
 31 1 1 3 0
 32 1 1 3 0
 33 1 1 3 0
 34 1 1 3 1
 35 1 1 3 1
 36 1 1 3 1
 37 1 1 3 1
 38 1 1 3 1
 39 1 1 3 1
 40 1 1 3 1
 41 1 1 3 1
 42 1 1 3 1
 43 1 1 3 1
 44 1 1 3 1
 45 1 1 3 1
 46 1 1 3 1
 47 1 1 3 1
 48 1 1 3 1
 49 1 1 3 1
 50 1 1 3 1
 51 1 1 3 1
 52 1 1 3 1
 53 1 1 3 1
 54 1 1 3 1
 55 1 1 3 1
 56 1 1 3 1
 57 1 1 3 1
 58 1 1 3 1
 59 1 1 3 1
 60 1 1 3 1
 61 1 1 3 1
 62 1 1 3 1
 63 1 1 3 1
 64 1 1 3 1
 65 1 1 3 1
 66 1 1 3 1
 67 1 1 3 1
 68 1 1 3 1
 69 1 1 3 1
 70 1 1 3 1
 71 1 1 3 1
 72 1 1 3 1
 73 1 1 3 1
 74 1 1 3 1
 75 1 1 3 1
 76 1 1 3 1
 77 1 1 3 1
 78 1 1 3 1
 79 1 1 3 1
 80 1 1 3 1
 81 1 1 3 1
 82 1 1 3 1
 83 1 1 3 1
 84 1 1 3 1
 85 1 1 3 1
 86 1 1 3 1
 87 1 1 3 1
 88 1 1 3 1
 89 1 1 3 1
 90 1 1 3 1
 91 1 1 3 1
 92 1 1 3 1
 93 1 1 3 1
 94 1 1 3 1
 95 1 1 3 1
 96 1 1 3 1
 97 1 1 3 1
 98 1 1 3 1
 99 1 1 3 1
 100 1 1 3 1
