 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 1 0 0 0
 4 1 0 0 0
 5 1 0 0 0
 6 1 0 0 1
 7 1 0 0 1
 8 1 0 1 1
 9 1 0 2 1
 10 1 0 3 1
 11 1 0 3 1
 12 1 0 3 1
 13 1 0 3 1
 14 1 0 3 1
 15 1 0 3 2
 16 1 0 3 2
 17 1 0 3 2
 18 1 0 3 2
 19 1 0 3 2
 20 1 0 3 2
 21 1 0 3 2
 22 1 0 3 2
 23 1 0 3 2
 24 1 0 3 2
 25 1 0 3 2
 26 1 0 3 2
 27 1 0 3 2
 28 1 0 3 2
 29 1 0 3 2
 30 1 0 3 2
 31 1 0 3 2
 32 1 0 3 2
 33 1 0 3 2
 34 2 0 3 2
 35 2 0 3 2
 36 2 0 3 2
 37 2 0 3 2
 38 2 0 3 2
 39 2 0 3 2
 40 2 0 3 2
 41 2 0 3 2
 42 2 0 3 2
 43 2 0 3 2
 44 2 0 3 2
 45 2 0 3 2
 46 2 0 3 2
 47 3 0 3 2
 48 3 0 3 2
 49 3 0 3 2
 50 3 0 3 2
 51 3 0 3 2
 52 3 0 3 2
 53 3 0 3 2
 54 3 0 3 2
 55 3 0 3 2
 56 3 0 3 2
 57 3 0 3 2
 58 3 0 3 2
 59 3 0 3 2
 60 3 0 3 2
 61 3 0 3 2
 62 3 0 3 2
 63 3 0 3 2
 64 3 0 3 2
 65 3 0 3 2
 66 3 0 3 2
 67 3 0 3 2
 68 3 0 3 2
 69 3 0 3 2
 70 3 0 3 2
 71 3 0 3 2
 72 4 0 3 2
 73 5 0 3 2
 74 5 0 3 2
 75 5 0 3 2
 76 5 0 3 2
 77 5 0 3 2
 78 5 0 3 2
 79 5 0 3 2
 80 5 0 3 2
 81 5 0 3 2
 82 5 0 3 2
 83 5 0 3 2
 84 5 0 3 2
 85 5 0 3 2
 86 5 0 3 2
 87 5 0 3 2
 88 5 0 3 2
 89 5 0 3 2
 90 5 0 3 2
 91 5 0 3 2
 92 5 0 3 2
 93 5 0 3 2
 94 5 0 3 2
 95 5 0 3 2
 96 5 0 3 2
 97 5 0 3 2
 98 5 0 3 2
 99 5 0 3 2
 100 5 0 3 2
