 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 0 0 1 1
 4 0 0 1 1
 5 0 0 1 1
 6 0 0 1 1
 7 1 0 1 1
 8 1 0 1 1
 9 1 0 1 1
 10 1 0 2 1
 11 1 0 2 1
 12 1 0 2 1
 13 1 0 3 1
 14 2 0 4 1
 15 2 0 5 1
 16 2 0 5 1
 17 2 0 5 1
 18 2 0 6 1
 19 2 0 6 1
 20 2 0 6 1
 21 2 0 6 1
 22 2 0 6 1
 23 2 0 6 1
 24 2 0 6 1
 25 2 0 6 1
 26 2 0 6 1
 27 2 0 6 1
 28 2 0 6 1
 29 2 0 6 1
 30 3 0 6 1
 31 3 0 6 1
 32 3 0 6 1
 33 3 0 6 1
 34 3 0 6 1
 35 3 0 6 1
 36 3 0 6 1
 37 3 0 6 1
 38 3 0 6 1
 39 3 0 6 1
 40 3 0 6 1
 41 3 0 6 1
 42 3 0 6 1
 43 3 0 6 1
 44 3 0 6 1
 45 3 0 6 1
 46 3 0 6 1
 47 3 0 6 1
 48 3 0 6 1
 49 3 0 6 1
 50 3 0 6 1
 51 4 0 6 1
 52 4 0 6 1
 53 4 0 6 1
 54 4 0 6 1
 55 4 0 6 1
 56 4 0 6 1
 57 4 0 6 1
 58 4 0 6 1
 59 4 0 6 1
 60 4 0 6 1
 61 4 0 6 1
 62 4 0 6 1
 63 4 0 6 1
 64 4 0 6 1
 65 4 0 6 1
 66 4 0 6 1
 67 4 0 6 1
 68 4 0 6 1
 69 4 0 6 1
 70 4 0 6 1
 71 4 0 6 1
 72 4 0 6 1
 73 4 0 6 1
 74 4 0 6 1
 75 4 0 6 1
 76 4 0 6 1
 77 4 0 6 1
 78 4 0 6 1
 79 4 0 6 1
 80 4 0 6 1
 81 4 0 6 1
 82 4 0 6 1
 83 4 0 6 1
 84 4 0 6 1
 85 4 0 6 1
 86 4 0 6 1
 87 4 0 6 1
 88 4 0 6 1
 89 4 0 6 1
 90 4 0 6 1
 91 4 0 6 1
 92 4 0 6 1
 93 4 0 6 1
 94 4 0 6 1
 95 4 0 6 1
 96 4 0 6 1
 97 4 0 6 1
 98 4 0 6 1
 99 4 0 6 1
 100 4 0 6 1
