 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 0 0
 3 3 0 1 0
 4 3 0 1 0
 5 3 0 1 0
 6 4 0 1 0
 7 4 0 2 0
 8 4 0 2 0
 9 4 0 2 0
 10 4 0 2 0
 11 4 0 3 0
 12 4 0 3 0
 13 4 0 4 0
 14 4 0 4 0
 15 4 0 4 0
 16 4 0 4 0
 17 4 0 4 0
 18 4 0 4 0
 19 4 0 4 0
 20 4 0 4 0
 21 4 0 4 0
 22 4 0 4 0
 23 4 0 4 0
 24 4 1 4 0
 25 4 1 4 0
 26 4 1 4 0
 27 4 1 4 0
 28 4 1 4 0
 29 4 1 4 0
 30 4 1 4 0
 31 4 1 4 0
 32 4 1 4 0
 33 4 1 4 0
 34 4 1 4 0
 35 4 1 4 0
 36 4 1 4 0
 37 4 1 4 0
 38 4 1 4 0
 39 4 1 4 0
 40 4 1 4 0
 41 4 1 4 0
 42 4 1 4 0
 43 4 1 4 0
 44 4 1 4 0
 45 4 1 4 0
 46 4 1 4 0
 47 4 1 4 0
 48 5 1 4 0
 49 5 1 4 0
 50 5 1 4 0
 51 5 1 4 0
 52 5 1 4 0
 53 5 1 4 0
 54 5 1 4 0
 55 5 1 4 0
 56 5 1 4 0
 57 6 1 4 0
 58 6 1 4 0
 59 6 1 4 0
 60 6 1 4 0
 61 6 1 4 0
 62 6 1 4 0
 63 6 1 4 0
 64 6 1 4 0
 65 6 1 4 0
 66 6 1 4 0
 67 6 1 4 0
 68 6 1 4 0
 69 6 1 4 0
 70 6 1 4 0
 71 6 1 4 0
 72 6 1 4 0
 73 6 1 4 0
 74 6 1 4 0
 75 6 1 4 0
 76 7 1 4 0
 77 7 1 4 0
 78 7 1 4 0
 79 7 1 4 0
 80 8 1 4 0
 81 8 1 4 0
 82 8 1 4 0
 83 8 1 4 0
 84 8 1 4 0
 85 8 1 4 0
 86 8 1 4 0
 87 8 1 4 0
 88 8 1 4 0
 89 8 1 4 0
 90 8 1 4 0
 91 8 1 4 0
 92 8 1 4 0
 93 8 1 4 0
 94 8 1 4 0
 95 8 1 4 0
 96 8 1 4 0
 97 8 1 4 0
 98 8 1 4 0
 99 8 1 4 0
 100 8 1 4 0
