 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 1 0 0 0
 4 1 0 0 0
 5 2 0 0 0
 6 3 0 0 0
 7 3 0 0 0
 8 3 0 0 0
 9 3 0 0 0
 10 3 0 1 0
 11 3 0 1 0
 12 3 0 1 0
 13 3 0 1 0
 14 3 0 1 0
 15 3 0 1 0
 16 3 0 1 0
 17 4 0 2 0
 18 4 0 2 0
 19 4 0 2 0
 20 4 0 2 0
 21 4 0 2 0
 22 4 0 2 0
 23 4 0 2 0
 24 4 0 2 0
 25 4 0 2 0
 26 4 0 2 0
 27 4 0 2 0
 28 4 0 2 0
 29 4 0 2 0
 30 4 0 2 0
 31 4 0 2 0
 32 4 0 2 0
 33 4 0 2 0
 34 4 0 2 0
 35 4 0 2 0
 36 4 0 2 0
 37 4 0 2 0
 38 4 0 2 0
 39 4 0 2 0
 40 4 0 2 0
 41 4 0 2 0
 42 4 0 2 0
 43 4 0 2 0
 44 4 0 2 0
 45 4 0 2 0
 46 4 0 2 0
 47 4 0 2 0
 48 4 0 2 0
 49 4 0 2 0
 50 4 0 2 0
 51 4 0 2 0
 52 4 0 2 0
 53 4 0 2 0
 54 4 0 2 0
 55 4 0 2 0
 56 4 0 2 0
 57 4 0 2 0
 58 4 0 2 0
 59 5 0 2 0
 60 5 0 2 0
 61 5 0 2 0
 62 5 0 2 0
 63 5 0 2 0
 64 5 0 2 0
 65 5 0 2 0
 66 5 0 2 0
 67 5 0 2 0
 68 5 0 2 0
 69 5 0 2 0
 70 5 0 2 0
 71 5 0 2 0
 72 5 0 2 0
 73 5 0 2 0
 74 5 0 2 0
 75 5 0 2 0
 76 5 0 2 0
 77 5 0 2 0
 78 5 0 2 0
 79 5 0 2 0
 80 6 0 2 0
 81 6 0 2 0
 82 6 0 2 0
 83 6 0 2 0
 84 6 0 2 0
 85 6 0 2 0
 86 6 0 2 0
 87 6 0 2 0
 88 6 0 2 0
 89 6 0 2 0
 90 6 0 2 0
 91 6 0 2 0
 92 6 0 2 0
 93 6 0 2 0
 94 6 0 2 0
 95 6 0 2 0
 96 6 0 2 0
 97 6 0 2 0
 98 6 0 2 0
 99 6 0 2 0
 100 6 0 2 0
