 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 1 0 1 0
 4 1 0 1 0
 5 1 0 1 0
 6 1 0 1 0
 7 1 0 1 0
 8 1 0 1 0
 9 1 0 1 1
 10 1 0 1 1
 11 1 0 1 1
 12 1 0 1 1
 13 1 0 1 1
 14 1 0 1 1
 15 1 0 1 1
 16 1 0 1 1
 17 1 0 1 1
 18 1 0 1 1
 19 1 0 1 1
 20 1 0 1 1
 21 1 0 1 1
 22 1 0 1 1
 23 1 0 1 1
 24 1 0 1 1
 25 1 0 1 1
 26 2 0 1 1
 27 2 0 1 1
 28 2 0 1 1
 29 2 0 1 1
 30 2 0 1 1
 31 2 0 1 1
 32 2 0 1 1
 33 2 0 1 1
 34 2 0 1 1
 35 2 0 1 1
 36 3 0 1 1
 37 3 0 1 1
 38 3 0 1 1
 39 3 0 1 1
 40 3 0 1 1
 41 3 0 1 1
 42 3 0 1 1
 43 3 0 1 1
 44 3 0 1 1
 45 3 0 1 1
 46 3 0 1 1
 47 3 0 1 1
 48 3 0 1 1
 49 3 0 1 1
 50 3 0 1 1
 51 3 0 1 1
 52 3 0 1 1
 53 3 0 1 1
 54 3 0 1 1
 55 3 0 1 1
 56 3 0 1 1
 57 3 0 1 1
 58 3 0 1 1
 59 3 0 1 1
 60 3 0 1 1
 61 3 0 1 1
 62 3 0 1 1
 63 3 0 1 1
 64 3 0 1 1
 65 3 0 1 1
 66 3 0 1 1
 67 3 0 1 1
 68 3 0 1 1
 69 3 0 1 1
 70 3 0 1 1
 71 3 0 1 1
 72 3 0 1 1
 73 3 0 1 1
 74 3 0 1 1
 75 3 0 1 1
 76 3 0 1 1
 77 3 0 1 1
 78 3 0 1 1
 79 3 0 1 1
 80 4 0 1 1
 81 5 0 1 1
 82 5 0 1 1
 83 5 0 1 1
 84 5 0 1 1
 85 5 0 1 1
 86 5 0 1 1
 87 5 0 1 1
 88 5 0 1 1
 89 5 0 1 1
 90 5 0 1 1
 91 5 0 1 1
 92 5 0 1 1
 93 5 0 1 1
 94 5 0 1 1
 95 5 0 1 1
 96 5 0 1 1
 97 5 0 1 1
 98 5 0 1 1
 99 5 0 1 1
 100 5 0 1 1
