 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 2 0 0 0
 4 2 0 0 0
 5 2 0 0 0
 6 2 0 2 0
 7 2 0 2 0
 8 2 0 2 0
 9 2 0 3 1
 10 2 0 3 2
 11 2 0 3 2
 12 2 0 3 2
 13 2 0 3 2
 14 2 0 3 2
 15 2 0 3 2
 16 2 0 3 2
 17 2 0 3 2
 18 3 0 3 2
 19 3 0 3 2
 20 3 0 3 2
 21 3 0 3 2
 22 3 0 3 2
 23 3 0 3 2
 24 3 0 3 2
 25 3 0 3 2
 26 3 0 3 2
 27 3 0 3 2
 28 3 0 4 2
 29 3 0 4 2
 30 3 0 4 2
 31 3 0 4 2
 32 3 0 4 2
 33 3 0 4 2
 34 3 0 4 2
 35 3 0 4 2
 36 3 0 4 2
 37 3 0 4 2
 38 3 0 4 2
 39 3 0 4 2
 40 3 0 4 2
 41 3 0 4 2
 42 3 0 4 2
 43 3 0 4 2
 44 3 0 4 2
 45 3 0 4 2
 46 3 0 4 2
 47 3 0 4 2
 48 3 0 4 2
 49 3 0 4 2
 50 3 0 4 2
 51 3 0 4 2
 52 3 0 4 2
 53 3 0 4 2
 54 3 0 4 2
 55 3 0 4 2
 56 3 0 4 2
 57 3 0 4 2
 58 3 0 4 2
 59 3 0 4 2
 60 3 0 4 2
 61 3 0 4 2
 62 3 0 4 2
 63 3 0 4 2
 64 3 0 4 2
 65 3 0 4 2
 66 3 0 4 2
 67 3 0 4 2
 68 3 0 4 2
 69 3 0 4 2
 70 3 0 4 2
 71 3 0 4 2
 72 3 0 4 2
 73 3 0 4 2
 74 3 0 4 2
 75 3 0 4 2
 76 3 0 4 2
 77 3 0 4 2
 78 3 0 4 2
 79 3 0 4 2
 80 3 0 4 2
 81 3 0 4 2
 82 3 0 4 2
 83 3 0 4 2
 84 3 0 4 2
 85 3 0 4 2
 86 3 0 4 2
 87 3 0 4 2
 88 3 0 4 2
 89 3 0 4 2
 90 3 0 4 2
 91 3 0 4 2
 92 3 0 4 2
 93 3 0 4 2
 94 3 0 4 2
 95 3 0 4 2
 96 3 0 4 2
 97 3 0 4 2
 98 3 0 4 2
 99 3 0 4 2
 100 3 0 4 2
