 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 0 0 0 0
 4 1 0 0 1
 5 1 0 0 1
 6 1 0 0 1
 7 1 0 0 1
 8 1 0 0 1
 9 1 0 1 1
 10 1 0 1 1
 11 1 0 1 1
 12 1 0 1 1
 13 1 0 1 1
 14 1 0 1 1
 15 1 0 1 1
 16 1 0 1 1
 17 1 0 1 1
 18 2 0 1 1
 19 2 0 1 1
 20 2 0 1 1
 21 2 0 1 1
 22 2 0 1 1
 23 2 0 1 1
 24 2 0 1 1
 25 2 0 1 1
 26 2 0 1 1
 27 2 0 2 1
 28 2 0 2 1
 29 2 0 2 1
 30 2 0 2 1
 31 2 0 2 1
 32 2 0 2 1
 33 2 0 2 1
 34 2 0 2 1
 35 2 0 2 1
 36 2 0 2 1
 37 2 0 2 1
 38 2 0 2 1
 39 2 0 3 1
 40 2 0 3 1
 41 2 0 3 1
 42 2 0 3 1
 43 2 0 3 1
 44 3 0 3 1
 45 3 0 3 1
 46 3 0 3 1
 47 3 0 3 1
 48 3 0 3 1
 49 3 0 3 1
 50 3 0 3 1
 51 4 0 3 1
 52 4 0 3 1
 53 4 0 3 1
 54 4 0 3 1
 55 4 0 3 1
 56 4 0 3 1
 57 4 0 3 1
 58 4 0 3 1
 59 4 0 3 1
 60 4 0 3 1
 61 4 0 3 1
 62 4 0 3 1
 63 4 0 3 1
 64 4 0 3 1
 65 4 0 3 1
 66 4 0 3 1
 67 4 0 3 1
 68 4 0 3 1
 69 4 0 3 1
 70 4 0 3 1
 71 4 0 3 1
 72 4 0 3 1
 73 4 0 3 1
 74 4 0 3 1
 75 4 0 3 1
 76 4 0 3 1
 77 4 0 3 1
 78 4 0 3 1
 79 4 0 3 1
 80 4 0 3 1
 81 4 0 3 1
 82 4 0 3 1
 83 4 0 3 1
 84 4 0 3 1
 85 4 0 3 1
 86 4 0 3 1
 87 4 0 3 1
 88 4 0 3 1
 89 4 0 3 1
 90 4 0 3 1
 91 4 0 3 1
 92 4 0 3 1
 93 4 0 3 1
 94 5 0 3 1
 95 5 0 3 1
 96 5 0 3 1
 97 5 0 3 1
 98 5 0 3 1
 99 5 0 3 1
 100 5 0 3 1
