 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 2 0 0 0
 4 2 0 0 0
 5 3 1 0 0
 6 5 1 0 0
 7 5 2 0 0
 8 5 2 0 0
 9 6 2 0 0
 10 6 2 0 0
 11 6 2 0 0
 12 6 2 0 0
 13 6 2 0 0
 14 7 2 0 0
 15 8 2 0 0
 16 8 2 0 0
 17 8 2 0 0
 18 8 2 0 0
 19 8 2 0 0
 20 8 2 0 0
 21 8 2 1 0
 22 8 2 1 0
 23 8 2 1 0
 24 8 2 1 0
 25 8 2 1 0
 26 8 2 1 0
 27 8 2 1 0
 28 8 2 1 0
 29 8 2 1 0
 30 8 2 1 0
 31 8 2 1 0
 32 8 2 1 0
 33 8 2 1 0
 34 8 2 1 0
 35 8 2 1 0
 36 8 2 1 0
 37 9 2 1 0
 38 9 2 1 0
 39 9 2 1 0
 40 9 2 1 0
 41 9 2 1 0
 42 11 2 1 0
 43 11 2 1 0
 44 11 3 1 0
 45 11 3 1 0
 46 11 3 1 0
 47 11 3 1 0
 48 11 3 1 0
 49 11 3 1 0
 50 11 3 1 0
 51 11 3 1 0
 52 11 3 1 0
 53 11 3 1 0
 54 11 3 1 0
 55 11 3 1 0
 56 11 3 1 0
 57 11 3 1 0
 58 11 3 1 0
 59 11 3 1 0
 60 11 3 1 0
 61 11 3 1 0
 62 11 3 1 0
 63 11 3 1 0
 64 11 3 1 0
 65 11 3 1 0
 66 11 3 1 0
 67 11 3 1 0
 68 11 3 1 0
 69 11 3 1 0
 70 11 3 1 0
 71 11 3 1 0
 72 11 3 1 0
 73 11 3 1 0
 74 11 3 1 0
 75 11 4 1 0
 76 11 4 1 0
 77 11 4 1 0
 78 11 4 1 0
 79 11 4 1 0
 80 11 4 1 0
 81 11 4 1 0
 82 11 4 1 0
 83 11 4 1 0
 84 11 4 1 0
 85 11 4 1 0
 86 11 4 1 0
 87 11 4 1 0
 88 11 4 1 0
 89 11 4 1 0
 90 11 4 1 0
 91 11 4 1 0
 92 11 4 1 0
 93 11 4 1 0
 94 11 4 1 0
 95 11 4 1 0
 96 11 4 1 0
 97 11 4 1 0
 98 11 4 1 0
 99 11 4 1 0
 100 11 4 1 0
