 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 1 0 0 0
 4 1 0 0 0
 5 2 0 0 0
 6 4 1 0 0
 7 4 2 1 0
 8 4 2 1 0
 9 4 2 1 0
 10 4 3 1 0
 11 6 3 1 0
 12 6 3 1 0
 13 6 3 1 0
 14 8 3 1 0
 15 8 3 1 0
 16 8 3 1 0
 17 8 3 1 0
 18 8 3 1 0
 19 8 3 1 0
 20 8 3 1 0
 21 8 3 2 0
 22 9 3 2 0
 23 9 3 2 0
 24 9 3 2 0
 25 9 4 2 0
 26 9 4 2 0
 27 9 4 2 0
 28 9 4 2 0
 29 9 4 2 0
 30 9 4 2 0
 31 9 4 2 0
 32 9 4 2 0
 33 9 4 2 0
 34 9 4 2 0
 35 9 4 2 0
 36 9 4 2 0
 37 9 4 2 0
 38 9 4 2 0
 39 9 4 2 0
 40 9 4 2 0
 41 9 4 2 0
 42 9 4 2 0
 43 9 4 2 0
 44 9 4 2 0
 45 9 5 2 0
 46 9 5 2 0
 47 9 5 2 0
 48 10 5 2 0
 49 10 5 2 0
 50 10 5 2 0
 51 10 5 2 0
 52 10 5 2 0
 53 10 5 2 0
 54 10 5 2 0
 55 10 5 2 0
 56 10 5 2 0
 57 10 5 2 0
 58 10 5 2 0
 59 10 5 2 0
 60 10 5 2 0
 61 10 5 2 0
 62 10 5 2 0
 63 10 5 2 0
 64 10 5 2 0
 65 10 5 2 0
 66 10 5 2 0
 67 10 5 2 0
 68 10 5 2 0
 69 10 5 2 0
 70 10 5 2 0
 71 10 5 2 0
 72 10 5 2 0
 73 10 5 2 0
 74 10 5 2 0
 75 10 5 2 0
 76 10 5 2 0
 77 10 5 2 0
 78 10 5 2 0
 79 10 5 2 0
 80 10 5 2 0
 81 10 5 2 0
 82 10 5 2 0
 83 10 5 2 0
 84 10 5 2 0
 85 10 5 2 0
 86 10 5 2 0
 87 10 5 2 0
 88 10 5 2 0
 89 10 5 2 0
 90 10 5 2 0
 91 10 5 2 0
 92 10 5 2 0
 93 10 5 2 0
 94 10 5 2 0
 95 10 5 2 0
 96 10 5 2 0
 97 10 5 2 0
 98 10 5 2 0
 99 10 5 2 0
 100 10 5 2 0
