 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 0 0 0 0
 4 1 0 1 0
 5 1 0 1 0
 6 1 0 1 0
 7 1 0 1 0
 8 1 1 1 0
 9 1 1 1 0
 10 1 1 1 0
 11 1 1 1 0
 12 1 1 1 0
 13 2 1 1 0
 14 2 1 1 0
 15 2 1 2 0
 16 2 1 2 0
 17 2 1 2 0
 18 2 1 2 0
 19 2 1 2 0
 20 2 1 2 0
 21 2 1 2 0
 22 2 1 2 0
 23 2 1 2 0
 24 2 1 2 0
 25 2 1 2 0
 26 2 1 2 0
 27 3 1 2 0
 28 3 1 2 0
 29 3 1 2 0
 30 3 2 2 0
 31 3 2 2 0
 32 3 2 2 0
 33 3 3 2 0
 34 3 3 2 0
 35 3 3 2 0
 36 3 3 2 0
 37 3 3 2 0
 38 3 3 2 0
 39 3 3 2 0
 40 3 3 2 0
 41 3 3 2 0
 42 3 3 2 0
 43 3 3 2 0
 44 3 3 2 0
 45 3 3 2 0
 46 3 3 2 0
 47 3 3 2 0
 48 3 3 2 0
 49 3 3 2 0
 50 3 3 2 0
 51 3 3 2 0
 52 3 3 2 0
 53 3 3 2 0
 54 3 3 2 0
 55 3 3 2 0
 56 3 3 2 0
 57 3 3 2 0
 58 3 3 2 0
 59 3 3 2 0
 60 3 3 2 0
 61 3 3 2 0
 62 3 3 2 0
 63 3 3 2 0
 64 4 3 2 0
 65 4 3 2 0
 66 4 3 2 0
 67 4 3 2 0
 68 4 3 2 0
 69 4 3 2 0
 70 4 3 2 0
 71 4 3 2 0
 72 4 3 2 0
 73 4 3 2 0
 74 4 3 2 0
 75 4 3 2 0
 76 4 3 2 0
 77 4 3 2 0
 78 4 3 2 0
 79 4 3 2 0
 80 4 3 2 0
 81 4 3 2 0
 82 4 3 2 0
 83 4 3 2 0
 84 4 3 2 0
 85 5 3 2 0
 86 5 3 2 0
 87 5 3 2 0
 88 5 3 2 0
 89 5 3 2 0
 90 5 3 2 0
 91 5 3 2 0
 92 5 3 2 0
 93 5 3 2 0
 94 5 3 3 0
 95 5 3 3 0
 96 5 3 3 0
 97 5 3 3 0
 98 5 3 3 0
 99 5 3 3 0
 100 5 3 3 0
