 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 1 0 0 0
 4 3 0 0 0
 5 4 0 1 0
 6 6 0 1 0
 7 6 0 1 0
 8 6 0 1 0
 9 6 0 1 0
 10 6 0 2 0
 11 6 0 2 0
 12 6 0 2 0
 13 6 0 2 0
 14 6 0 2 0
 15 7 0 2 0
 16 7 0 2 0
 17 7 0 2 0
 18 7 0 2 0
 19 7 0 2 0
 20 7 0 2 0
 21 7 0 2 0
 22 7 0 2 0
 23 7 0 2 0
 24 7 0 2 0
 25 7 0 2 0
 26 7 0 2 0
 27 7 0 2 0
 28 7 0 2 0
 29 7 0 2 0
 30 7 0 2 0
 31 7 0 2 0
 32 8 0 2 0
 33 8 0 2 0
 34 8 0 2 0
 35 8 0 2 0
 36 8 0 2 0
 37 8 0 2 0
 38 9 0 2 0
 39 9 0 2 0
 40 10 0 2 0
 41 10 0 2 0
 42 10 0 2 0
 43 10 0 2 0
 44 10 0 2 0
 45 10 0 2 0
 46 10 0 2 0
 47 10 0 2 0
 48 10 0 2 0
 49 10 0 2 0
 50 10 0 2 0
 51 10 0 2 0
 52 10 0 2 0
 53 10 0 2 0
 54 10 0 2 0
 55 10 0 2 0
 56 10 0 2 0
 57 10 0 2 0
 58 10 0 2 0
 59 10 0 2 0
 60 10 0 2 0
 61 10 0 2 0
 62 10 0 2 0
 63 10 0 2 0
 64 10 0 2 0
 65 10 0 2 0
 66 10 0 2 0
 67 10 0 2 0
 68 10 0 2 0
 69 10 0 2 0
 70 10 0 2 0
 71 11 0 2 0
 72 11 0 2 0
 73 11 0 2 0
 74 11 0 2 0
 75 11 0 2 0
 76 11 0 2 0
 77 11 0 2 0
 78 11 0 2 0
 79 11 0 2 0
 80 11 0 2 0
 81 11 0 2 0
 82 11 0 2 0
 83 11 0 2 0
 84 11 0 2 0
 85 11 0 2 0
 86 11 0 2 0
 87 11 0 2 0
 88 11 0 2 0
 89 11 0 2 0
 90 11 0 2 0
 91 11 0 2 0
 92 11 0 2 0
 93 11 0 2 0
 94 11 0 2 0
 95 11 0 2 0
 96 11 0 2 0
 97 11 0 2 0
 98 11 0 2 0
 99 11 0 2 0
 100 11 0 2 0
