 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 2 0 0 0
 4 4 0 0 0
 5 4 0 0 1
 6 4 0 0 1
 7 4 0 0 1
 8 5 0 0 1
 9 5 0 0 1
 10 5 0 0 1
 11 5 0 0 1
 12 6 0 0 1
 13 7 0 0 1
 14 7 0 0 1
 15 7 0 0 1
 16 7 0 0 1
 17 7 0 0 1
 18 7 0 0 1
 19 7 0 0 1
 20 7 0 0 1
 21 7 0 0 1
 22 7 0 0 1
 23 8 0 0 1
 24 8 0 0 1
 25 8 0 0 1
 26 8 0 0 1
 27 8 0 0 1
 28 8 0 0 1
 29 8 0 0 1
 30 8 0 0 1
 31 8 0 0 1
 32 8 0 0 1
 33 8 0 0 1
 34 8 1 0 1
 35 8 1 0 1
 36 8 1 0 1
 37 8 1 0 1
 38 8 1 0 1
 39 8 1 0 1
 40 8 1 0 1
 41 8 1 0 1
 42 8 1 0 1
 43 8 1 0 1
 44 8 1 0 1
 45 8 1 0 1
 46 8 1 0 1
 47 8 1 0 1
 48 8 1 0 1
 49 8 1 0 1
 50 9 1 0 1
 51 9 1 0 1
 52 9 1 0 1
 53 9 1 0 1
 54 9 1 0 1
 55 9 1 0 1
 56 9 1 0 1
 57 9 1 0 1
 58 9 1 0 1
 59 10 1 0 1
 60 10 1 0 1
 61 10 1 0 1
 62 10 1 0 1
 63 10 1 0 1
 64 10 1 0 1
 65 10 1 0 1
 66 10 1 0 1
 67 10 1 0 1
 68 10 1 0 1
 69 10 1 0 1
 70 10 1 0 1
 71 10 1 0 1
 72 10 1 0 1
 73 10 1 0 1
 74 10 1 0 1
 75 10 1 0 1
 76 10 1 0 1
 77 10 1 0 1
 78 10 1 0 1
 79 10 1 0 1
 80 10 1 0 1
 81 10 1 0 1
 82 10 1 0 1
 83 10 1 0 1
 84 11 1 0 1
 85 11 1 0 1
 86 11 1 0 1
 87 11 1 0 1
 88 11 1 0 1
 89 11 1 0 1
 90 11 1 0 1
 91 11 1 0 1
 92 11 1 0 1
 93 11 1 0 1
 94 11 1 0 1
 95 11 1 0 1
 96 11 1 0 1
 97 11 1 0 1
 98 11 1 0 1
 99 11 1 0 1
 100 11 1 0 1
