 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 3 0 0 0
 4 3 0 1 1
 5 3 0 3 1
 6 3 0 5 2
 7 3 0 6 2
 8 3 0 6 2
 9 3 0 8 2
 10 3 0 8 2
 11 3 0 8 2
 12 3 0 8 2
 13 3 0 8 2
 14 3 0 9 2
 15 3 0 9 2
 16 3 0 10 2
 17 3 0 10 2
 18 3 0 10 2
 19 3 0 10 2
 20 3 0 10 2
 21 3 0 10 2
 22 3 0 10 2
 23 3 0 10 2
 24 3 0 10 2
 25 3 0 10 2
 26 3 0 10 2
 27 3 0 10 2
 28 3 0 10 2
 29 3 0 10 2
 30 3 0 10 2
 31 3 0 10 2
 32 3 0 10 2
 33 3 0 10 2
 34 3 0 10 2
 35 3 0 10 2
 36 3 0 10 2
 37 3 0 11 2
 38 3 0 11 2
 39 3 0 11 2
 40 3 0 11 2
 41 3 0 11 2
 42 3 0 11 2
 43 3 0 11 2
 44 3 0 11 2
 45 3 0 11 2
 46 3 0 11 2
 47 3 0 11 2
 48 3 0 11 2
 49 3 0 11 2
 50 3 0 11 2
 51 3 0 11 2
 52 3 0 11 2
 53 3 0 11 2
 54 3 0 11 2
 55 3 0 11 2
 56 3 0 11 2
 57 3 0 11 2
 58 3 0 11 2
 59 3 0 11 2
 60 3 0 11 2
 61 3 0 11 2
 62 3 0 11 2
 63 3 0 11 2
 64 3 0 11 2
 65 3 0 11 2
 66 3 0 11 2
 67 3 0 11 2
 68 3 0 11 2
 69 3 0 11 2
 70 3 0 11 2
 71 3 0 11 2
 72 3 0 11 2
 73 3 0 11 2
 74 3 0 11 2
 75 3 0 11 2
 76 3 0 11 2
 77 3 0 11 2
 78 3 0 11 2
 79 3 0 11 2
 80 3 0 11 2
 81 3 0 11 2
 82 3 0 11 2
 83 3 0 11 2
 84 4 0 11 2
 85 4 0 11 2
 86 4 0 11 2
 87 4 0 11 2
 88 4 0 11 2
 89 4 0 11 2
 90 4 0 11 2
 91 4 0 11 2
 92 4 1 11 2
 93 4 1 11 2
 94 4 1 11 2
 95 4 1 11 2
 96 4 1 11 2
 97 4 1 11 2
 98 4 1 11 2
 99 4 1 11 2
 100 4 1 11 2
