 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 0 0
 3 3 0 0 1
 4 3 0 2 1
 5 4 0 3 1
 6 4 0 3 1
 7 4 0 5 1
 8 4 0 6 1
 9 4 0 6 1
 10 4 0 7 1
 11 5 0 7 1
 12 5 0 7 1
 13 5 0 7 1
 14 5 0 7 1
 15 5 0 7 1
 16 5 0 7 1
 17 5 0 7 1
 18 5 0 7 1
 19 5 0 7 1
 20 5 0 7 1
 21 5 0 7 1
 22 5 0 7 1
 23 5 0 7 1
 24 5 0 7 1
 25 6 0 7 1
 26 6 0 7 1
 27 6 0 7 1
 28 6 0 7 1
 29 6 0 7 1
 30 6 0 7 1
 31 6 0 7 1
 32 7 0 7 1
 33 7 0 7 1
 34 7 0 7 1
 35 7 0 7 1
 36 7 0 7 1
 37 7 0 7 1
 38 7 0 7 1
 39 7 0 7 1
 40 7 0 7 1
 41 7 0 7 1
 42 7 0 7 1
 43 7 0 7 1
 44 7 0 7 1
 45 7 0 7 1
 46 7 0 7 1
 47 7 0 7 1
 48 7 0 7 1
 49 7 0 7 1
 50 8 0 7 1
 51 8 0 7 1
 52 8 0 7 1
 53 8 0 7 1
 54 8 0 7 1
 55 8 0 7 1
 56 8 0 7 1
 57 9 0 7 1
 58 9 0 7 1
 59 9 0 7 1
 60 9 0 7 1
 61 9 0 7 1
 62 9 0 7 1
 63 9 0 7 1
 64 9 0 7 1
 65 9 0 7 1
 66 9 0 7 1
 67 9 0 7 1
 68 9 0 7 1
 69 9 0 7 1
 70 9 0 7 1
 71 9 0 7 1
 72 9 0 7 1
 73 9 0 7 1
 74 9 0 7 1
 75 9 0 7 1
 76 9 0 7 1
 77 9 0 7 1
 78 9 0 7 1
 79 9 0 7 1
 80 9 0 7 1
 81 9 0 7 1
 82 9 0 7 1
 83 9 0 7 1
 84 9 0 7 1
 85 9 0 7 1
 86 9 0 7 1
 87 9 0 7 1
 88 9 0 7 1
 89 9 0 7 1
 90 9 0 7 1
 91 9 0 7 1
 92 10 0 7 1
 93 10 0 7 1
 94 11 0 7 1
 95 11 0 7 1
 96 11 0 7 1
 97 11 0 7 1
 98 11 0 7 1
 99 11 0 7 1
 100 11 0 7 1
